1579194565.710580653,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194565.910877198,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194566.142538487,20,0x00000000,103,0,1,6,0,0,0,1,-1,16,16
1579194566.311560500,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194566.511896331,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194566.812416820,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194566.912670803,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194567.213232123,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194567.313377737,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194567.613854722,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194567.814181284,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194568.014512054,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194568.214850163,14,0x00000000,100,0,1,6,0,0,0,1,1,16,17
1579194568.415157084,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194568.615507541,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194568.715821084,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194648.278441572,14,0x00000000,100,0,1,6,0,0,0,1,1,17,0
1579194682.406959339,14,0x00000000,100,0,1,6,0,0,0,1,1,0,17
1579194682.833370853,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194683.239783277,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194684.783478356,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194686.236855907,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194687.587599470,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194689.074602329,14,0x00000000,100,0,1,6,0,0,0,1,1,17,18
1579194695.753821018,14,0x00000000,100,0,1,6,0,0,0,1,1,18,17
1579194701.783169224,14,0x00000000,100,0,1,6,0,0,0,1,1,17,18
1579194702.127879151,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194702.534087405,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194702.905011013,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194703.271200843,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194716.577477498,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194716.973589836,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194717.319017394,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194717.746055377,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194718.192727013,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194755.766664750,14,0x00000000,100,0,1,6,0,0,0,1,1,18,19
1579194756.660925832,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194802.337490150,14,0x00000000,100,0,1,6,0,0,0,1,1,19,17
1579194803.475011496,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194804.612396476,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194805.872272408,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194807.141735310,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194820.548103614,14,0x00000000,100,0,1,6,0,0,0,1,1,17,13
1579194865.172130582,14,0x00000000,100,0,1,6,0,0,0,1,1,13,12
1579194865.423216083,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194865.666412660,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194866.160602700,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194866.647913623,14,0x00000000,100,0,1,6,0,0,0,1,1,12,13
1579194867.129968696,14,0x00000000,100,0,1,6,0,0,0,1,1,13,13
1579194867.596818077,14,0x00000000,100,0,1,6,0,0,0,1,1,13,13
1579194868.049147216,14,0x00000000,100,0,1,6,0,0,0,1,1,13,13
1579194868.277415269,14,0x00000000,100,0,1,6,0,0,0,1,1,13,13
1579194868.750533768,14,0x00000000,100,0,1,6,0,0,0,1,1,13,12
1579194869.176462480,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194869.623656086,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194869.939853520,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194870.222965314,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194870.649238636,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194870.852310454,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194871.024904177,14,0x00000000,100,0,1,6,0,0,0,1,1,12,12
1579194871.217872537,14,0x00000000,100,0,1,6,0,0,0,1,1,12,13
1579194871.390568167,14,0x00000000,100,0,1,6,0,0,0,1,1,13,13
1579194871.614180961,14,0x00000000,100,0,1,6,0,0,0,1,1,13,13
1579194871.817254125,14,0x00000000,100,0,1,6,0,0,0,1,1,13,13
1579194898.094246524,14,0x00000000,100,0,1,6,0,0,0,1,1,13,15
1579194898.516555914,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194898.954004547,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194899.379968567,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194899.766257687,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194906.347213639,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579194908.724108317,14,0x00000000,100,0,1,6,0,0,0,1,1,16,15
1579194916.291026596,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579194930.915728886,14,0x00000000,100,0,1,6,0,0,0,1,1,16,14
1579194931.768874374,14,0x00000000,100,0,1,6,0,0,0,1,1,14,15
1579194933.807653114,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194934.500924197,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579194936.806498931,14,0x00000000,100,0,1,6,0,0,0,1,1,16,15
1579194937.210981106,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194937.585077923,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194937.842105181,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194938.685153117,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579194941.407450150,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579194942.189610649,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194944.363545981,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194945.145541204,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194945.653980543,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194946.283224006,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194948.072147604,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194948.924491358,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194949.726957811,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194952.601576347,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194953.190394623,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194953.742796898,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579194957.405342722,14,0x00000000,100,0,1,6,0,0,0,1,1,16,17
1579194957.963788632,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194958.253755273,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194958.532570365,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194958.796997174,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194960.836072062,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194961.036527663,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194961.236979765,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194961.437523592,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194961.638012319,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194961.838491832,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194962.038989553,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194962.239358676,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194962.439863579,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194962.640446414,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194962.840968289,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194963.141792331,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194963.242048888,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194963.542776357,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194963.643062465,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194963.943803536,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194964.044021013,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194964.344671535,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194964.545202398,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194964.745634342,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194964.946051584,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194965.146588887,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194965.347068858,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194965.547521898,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194965.748010720,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194965.948375214,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194966.148952497,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194966.349345353,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194966.549866078,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194966.850665414,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194966.950924805,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194967.251693320,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194967.351923438,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194967.652494334,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194967.752781814,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194968.053440402,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194968.253925695,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194968.454457873,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194968.654979656,14,0x00000000,100,0,1,6,0,0,0,1,1,17,18
1579194968.855574842,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194969.056032016,14,0x00000000,100,0,1,6,0,0,0,1,1,18,17
1579194969.256488752,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194969.456997252,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194969.657547878,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194969.757823061,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194998.549106966,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194998.749528620,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194998.949806940,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194999.150252967,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194999.350700749,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194999.551234460,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579194999.751664058,14,0x00000000,100,0,1,6,0,0,0,1,1,17,12
1579194999.951956044,14,0x00000000,100,0,1,6,0,0,0,1,1,12,17
1579195000.152313065,14,0x00000000,100,0,1,6,0,0,0,1,1,17,12
1579195000.352686948,14,0x00000000,100,0,1,6,0,0,0,1,1,12,13
1579195000.653417186,14,0x00000000,100,0,1,6,0,0,0,1,1,13,12
1579195000.753704523,14,0x00000000,100,0,1,6,0,0,0,1,1,12,17
1579195001.054366993,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195001.154597568,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195001.455307304,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195001.555554575,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195001.856286756,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195002.056704109,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195002.257186698,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195002.457657033,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195002.657931771,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195002.858216899,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195003.058606226,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195003.259069089,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195003.459498722,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195003.659974198,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195003.860436498,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195004.060869693,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195004.361674502,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195004.461928786,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195004.762693030,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195004.862996477,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195005.163685353,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195005.364203695,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195005.564658487,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195005.765122620,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195005.965642410,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195006.166100278,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195006.366607494,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195006.567062137,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195006.767598012,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195006.968109121,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195007.168572265,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195007.369109628,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195007.569566700,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195007.870277900,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195007.970539854,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195008.271293527,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195008.371585157,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195008.672115886,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195008.772396759,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195009.073149120,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195009.273656284,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195009.474181506,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195009.674764101,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195009.875297028,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195010.075818784,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195010.276297909,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195010.476775131,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195010.677241060,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195010.877723513,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195011.078216410,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195011.278632743,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195011.579393578,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195011.679608218,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195011.980269763,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195012.080530321,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195012.381237144,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195012.481532433,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195012.782112966,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195012.982590402,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195013.183042030,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195013.383509827,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195013.584031526,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195013.784475897,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195013.984928882,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195014.185488615,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195014.385930273,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195014.586429514,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195014.786920864,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195015.087706403,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195015.187979512,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195015.488667827,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195015.588965566,14,0x00000000,100,0,1,6,0,0,0,1,1,17,17
1579195015.889605395,14,0x00000000,100,0,1,6,0,0,0,1,1,17,18
1579195015.989861293,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195016.290591730,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195016.490993391,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195016.691529701,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195016.891937680,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195017.092464542,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195017.292976616,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195017.493512501,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195017.694094724,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195017.894632689,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195018.095195521,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195018.295808731,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195018.496332279,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195018.797140511,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195018.897390832,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195019.198173723,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195019.298476085,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195019.599208799,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195019.699511755,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195020.000149609,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195020.200612291,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195020.401105791,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195020.601607103,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195020.802156959,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195021.002488178,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195021.202982390,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195021.403445000,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195021.603818602,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195021.804264754,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195022.004680437,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195022.205154870,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195022.505664535,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195022.605832960,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195022.906432115,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195023.006552582,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579195069.821299822,14,0x00000000,100,0,1,6,0,0,0,1,1,18,15
1579195070.021770303,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579195070.222228176,14,0x00000000,100,0,1,6,0,0,0,1,1,16,15
1579195070.422768179,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195070.623124176,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579195070.823587525,14,0x00000000,100,0,1,6,0,0,0,1,1,16,15
1579195071.024001711,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579195071.224383824,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195071.424851223,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195071.625199267,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195071.825672372,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195072.026225698,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195072.226570840,14,0x00000000,100,0,1,6,0,0,0,1,1,16,15
1579195072.527134157,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579195072.627263589,14,0x00000000,100,0,1,6,0,0,0,1,1,16,15
1579195072.927754058,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195073.027909085,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195073.328423850,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195073.428645597,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195073.729249677,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195073.929797856,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195074.130358920,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195074.330767051,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195074.531255696,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195074.731777641,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195074.932181589,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195075.132727429,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195075.333157225,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195075.533632514,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195075.734067228,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195075.934552574,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195076.235255885,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195076.335502329,14,0x00000000,100,0,1,6,0,0,0,1,1,15,15
1579195076.636066868,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579195076.736294315,14,0x00000000,100,0,1,6,0,0,0,1,1,16,15
1579195077.036997426,14,0x00000000,100,0,1,6,0,0,0,1,1,15,16
1579195077.137198243,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195077.437966126,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195077.638573779,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195077.838996035,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195078.039487679,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195078.240074761,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195078.440547768,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195078.641099579,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195078.841599607,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195079.042183572,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195079.242721194,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195079.443227120,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195079.643793260,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195079.944328588,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195080.044549297,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195080.345124609,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195080.445340568,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195080.745922195,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195080.946263416,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195081.146739538,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195081.347227650,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195081.547726038,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195081.748325368,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195081.948715686,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195082.149274745,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195082.349602273,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195082.550096269,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195082.750593581,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195082.951160951,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195083.151570431,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195083.352109896,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195083.652912537,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195083.753222240,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195084.053979663,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195084.154254879,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195084.454922361,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195084.655365147,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195084.855872636,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195085.056317776,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195085.256757223,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195085.457253030,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195085.657661905,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195085.858173522,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195086.058645384,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195086.259069674,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195086.459536029,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195086.659927447,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195086.860473023,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195087.161179389,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195087.261485552,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195087.562309244,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195087.662566311,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195087.963354916,14,0x00000000,100,0,1,6,0,0,0,1,1,16,17
1579195088.063562498,14,0x00000000,100,0,1,6,0,0,0,1,1,17,16
1579195088.364219255,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195088.564658882,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195088.765154370,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195088.965710023,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
1579195089.166110758,14,0x00000000,100,0,1,6,0,0,0,1,1,16,16
